fsa,timestamp,total_consumption_kwh,reported_premise_count
M9R,2026-03-03 10:00:00,5366.009367000001,6039
M9R,2026-03-03 11:00:00,5395.6820800000005,6039
M9R,2026-03-03 12:00:00,5371.130058999999,6039
M9R,2026-03-03 13:00:00,5279.752973000001,6039
M9R,2026-03-03 14:00:00,5346.935052999999,6039
M9R,2026-03-03 15:00:00,5679.802297,6039
M9R,2026-03-03 16:00:00,6288.2846469999995,6039
M9R,2026-03-03 17:00:00,7083.22083,6039
M9R,2026-03-03 18:00:00,7220.576052,6039
M9R,2026-03-03 19:00:00,7267.662859,6039
M9R,2026-03-03 20:00:00,7145.062147000001,6039
M9R,2026-03-03 21:00:00,6818.541057,6039
M9R,2026-03-03 22:00:00,6273.163859,6039
M9R,2026-03-03 23:00:00,5548.675968,6039
M9R,2026-03-04 00:00:00,4865.968932,6039
M9R,2026-03-04 01:00:00,4619.154668,6039
M9R,2026-03-04 02:00:00,4428.65235,6039
M9R,2026-03-04 03:00:00,4308.819596,6039
M9R,2026-03-04 04:00:00,4414.751034,6039
M9R,2026-03-04 05:00:00,4688.230469,6039
M9R,2026-03-04 06:00:00,5109.0232940000005,6039
M9R,2026-03-04 07:00:00,5488.550232,6039
M9R,2026-03-04 08:00:00,5174.405561999999,6039
M9R,2026-03-04 09:00:00,5028.464928,6039
M9R,2026-03-04 10:00:00,4950.2350910000005,6039
M9R,2026-03-04 11:00:00,5033.866569,6039
M9R,2026-03-04 12:00:00,5049.210393,6039
M9R,2026-03-04 13:00:00,4922.485677000001,6039
M9R,2026-03-04 14:00:00,4787.117844,6039
M9R,2026-03-04 15:00:00,4968.745732,6039
M9R,2026-03-04 16:00:00,5587.362461999999,6039
M9R,2026-03-04 17:00:00,6379.725258,6039
M9R,2026-03-04 18:00:00,6761.09341,6039
M9R,2026-03-04 19:00:00,6886.389197,6039
M9R,2026-03-04 20:00:00,6819.4334739999995,6039
M9R,2026-03-04 21:00:00,6621.933682,6039
M9R,2026-03-04 22:00:00,6043.063502999999,6039
M9R,2026-03-04 23:00:00,5375.145507,6039
M9R,2026-03-05 00:00:00,4820.958139,6039
M9R,2026-03-05 01:00:00,4426.302461,6039
M9R,2026-03-05 02:00:00,4199.391914,6039
M9R,2026-03-05 03:00:00,4083.5339059999997,6039
M9R,2026-03-05 04:00:00,4207.640948,6039
M9R,2026-03-05 05:00:00,4442.830629,6039
M9R,2026-03-05 06:00:00,4820.169540999999,6039
M9R,2026-03-05 07:00:00,5300.517997,6039
M9R,2026-03-05 08:00:00,5141.918998,6039
M9R,2026-03-05 09:00:00,5068.57191,6039
M9R,2026-03-05 10:00:00,5039.760152,6039
M9R,2026-03-05 11:00:00,5132.546189000001,6039
M9R,2026-03-05 12:00:00,5284.88544,6039
M9R,2026-03-05 13:00:00,5369.821555999999,6039
M9R,2026-03-05 14:00:00,5506.008122,6039
M9R,2026-03-05 15:00:00,5729.6267450000005,6039
M9R,2026-03-05 16:00:00,6214.687789999999,6039
M9R,2026-03-05 17:00:00,6972.2094290000005,6039
M9R,2026-03-05 18:00:00,7142.320767,6039
M9R,2026-03-05 19:00:00,7099.694241,6039
M9R,2026-03-05 20:00:00,7029.835177999999,6039
M9R,2026-03-05 21:00:00,6779.247532,6039
M9R,2026-03-05 22:00:00,6112.105656,6039
M9R,2026-03-05 23:00:00,5391.724098000001,6039
M9R,2026-03-06 00:00:00,4856.662484,6039
M9R,2026-03-06 01:00:00,4503.726960999999,6039
M9R,2026-03-06 02:00:00,4293.467116,6039
M9R,2026-03-06 03:00:00,4222.311855,6039
M9R,2026-03-06 04:00:00,4297.016614,6039
M9R,2026-03-06 05:00:00,4500.983129,6039
M9R,2026-03-06 06:00:00,4915.925104,6039
M9R,2026-03-06 07:00:00,5359.0559,6039
M9R,2026-03-06 08:00:00,5359.581168,6039
M9R,2026-03-06 09:00:00,5416.309025,6039
M9R,2026-03-06 10:00:00,5533.355637000001,6039
M9R,2026-03-06 11:00:00,5683.404075,6039
M9R,2026-03-06 12:00:00,5694.576017,6039
M9R,2026-03-06 13:00:00,5707.237093,6039
M9R,2026-03-06 14:00:00,5775.026065,6039
M9R,2026-03-06 15:00:00,5855.378683999999,6039
M9R,2026-03-06 16:00:00,6346.213823000001,6039
M9R,2026-03-06 17:00:00,6875.630217,6039
M9R,2026-03-06 18:00:00,7012.717661,6039
M9R,2026-03-06 19:00:00,7026.473424,6039
M9R,2026-03-06 20:00:00,6993.910586,6039
M9R,2026-03-06 21:00:00,6747.34641,6039
M9R,2026-03-06 22:00:00,6341.968834,6039
M9R,2026-03-06 23:00:00,5811.57282,6039
M9R,2026-03-07 00:00:00,5181.015090000001,6039
M9R,2026-03-07 01:00:00,4652.2988399999995,6039
M9R,2026-03-07 02:00:00,4342.596598,6039
M9R,2026-03-07 03:00:00,4121.345618,6039
M9R,2026-03-07 04:00:00,4114.666315,6039
M9R,2026-03-07 05:00:00,4237.113436,6039
M9R,2026-03-07 06:00:00,4432.430412,6039
M9R,2026-03-07 07:00:00,4787.5202,6039
M9R,2026-03-07 08:00:00,5299.768408,6039
M9R,2026-03-07 09:00:00,5555.359714,6039
M9R,2026-03-07 10:00:00,5868.09995,6039
M9R,2026-03-07 11:00:00,6108.736664999999,6039
M9R,2026-03-07 12:00:00,6453.350747,6039
M9R,2026-03-07 13:00:00,6297.3640909999995,6039
M9R,2026-03-07 14:00:00,6114.64956,6039
M9R,2026-03-07 15:00:00,6012.873237,6039
M9R,2026-03-07 16:00:00,6169.170809,6039
M9R,2026-03-07 17:00:00,6638.696778,6039
M9R,2026-03-07 18:00:00,6817.73116,6039
M9R,2026-03-07 19:00:00,6614.365681,6039
M9R,2026-03-07 20:00:00,6389.421317,6039
M9R,2026-03-07 21:00:00,5989.2244009999995,6039
M9R,2026-03-07 22:00:00,5586.336161,6039
M9R,2026-03-07 23:00:00,5060.085405,6039
M9R,2026-03-08 00:00:00,4620.570707,6039
M9R,2026-03-08 01:00:00,4238.6103330000005,6039
M9R,2026-03-08 02:00:00,4036.8517869999996,6039
M9R,2026-03-08 03:00:00,3891.341914,6039
M9R,2026-03-08 04:00:00,3934.484904,6039
M9R,2026-03-08 05:00:00,4049.750143,6039
M9R,2026-03-08 06:00:00,4274.141978,6039
M9R,2026-03-08 07:00:00,4631.355533,6039
M9R,2026-03-08 08:00:00,5178.634815,6039
M9R,2026-03-08 09:00:00,5617.661876,6039
M9R,2026-03-08 10:00:00,5894.704016,6039
M9R,2026-03-08 11:00:00,6159.644152,6039
M9R,2026-03-08 12:00:00,6185.895684,6039
M9R,2026-03-08 13:00:00,6105.7347580000005,6039
M9R,2026-03-08 14:00:00,6113.825428,6039
M9R,2026-03-08 15:00:00,6257.398126,6039
M9R,2026-03-08 16:00:00,6530.236553000001,6039
M9R,2026-03-08 17:00:00,6708.087097,6039
M9R,2026-03-08 18:00:00,6974.0265739999995,6039
M9R,2026-03-08 19:00:00,7017.817494999999,6039
M9R,2026-03-08 20:00:00,6700.180473999999,6039
M9R,2026-03-08 21:00:00,6130.328092,6039
M9R,2026-03-08 22:00:00,5438.587604,6039
M9R,2026-03-08 23:00:00,4743.489947,6039
M9R,2026-03-09 00:00:00,4149.825372,6039
M9R,2026-03-09 01:00:00,3864.9121720000003,6039
M9R,2026-03-09 02:00:00,3699.448462,6039
M9R,2026-03-09 03:00:00,3657.585882,6039
M9R,2026-03-09 04:00:00,3879.569216,6039
M9R,2026-03-09 05:00:00,4130.981384,6039
M9R,2026-03-09 06:00:00,4497.371469,6039
M9R,2026-03-09 07:00:00,4593.779848,6039
M9R,2026-03-09 08:00:00,4425.303903,6039
M9R,2026-03-09 09:00:00,4412.540443,6040
M9R,2026-03-09 10:00:00,4552.40205,6040
M9R,2026-03-09 11:00:00,4590.727797,6040
M9R,2026-03-09 12:00:00,4567.305501,6040
M9R,2026-03-09 13:00:00,4448.3923190000005,6040
M9R,2026-03-09 14:00:00,4569.435522,6040
M9R,2026-03-09 15:00:00,4995.835564,6040
M9R,2026-03-09 16:00:00,5431.1974740000005,6040
M9R,2026-03-09 17:00:00,5713.532043,6040
M9R,2026-03-09 18:00:00,6023.807000000001,6040
M9R,2026-03-09 19:00:00,6239.140939,6040
M9R,2026-03-09 20:00:00,5994.529962,6040
M9R,2026-03-09 21:00:00,5516.240638000001,6040
M9R,2026-03-09 22:00:00,4909.505304,6040
M9R,2026-03-09 23:00:00,4302.158974999999,6042
M9R,2026-03-10 00:00:00,3769.337166,6040
M9R,2026-03-10 01:00:00,3508.291528,6040
M9R,2026-03-10 02:00:00,3421.8737130000004,6040
M9R,2026-03-10 03:00:00,3456.2880360000004,6040
M9R,2026-03-10 04:00:00,3745.8522239999998,6040
M9R,2026-03-10 05:00:00,4053.7736989999994,6040
M9R,2026-03-10 06:00:00,4538.449492,6040
M9R,2026-03-10 07:00:00,4542.253917,6040
M9R,2026-03-10 08:00:00,4327.617698,6040
M9R,2026-03-10 09:00:00,4255.364088,6040
M9R,2026-03-10 10:00:00,4392.282188,6040
M9R,2026-03-10 11:00:00,4381.31459,6040
M9R,2026-03-10 12:00:00,4327.602128,6040
M9R,2026-03-10 13:00:00,4276.7917449999995,6040
M9R,2026-03-10 14:00:00,4612.828101,6040
M9R,2026-03-10 15:00:00,5101.156335,6040
M9R,2026-03-10 16:00:00,5524.401358,6040
M9R,2026-03-10 17:00:00,5891.774782,6040
M9R,2026-03-10 18:00:00,6235.05454,6040
M9R,2026-03-10 19:00:00,6314.429056,6040
M9R,2026-03-10 20:00:00,6068.781091,6040
M9R,2026-03-10 21:00:00,5571.045254000001,6040
M9R,2026-03-10 22:00:00,4829.77501,6040
M9R,2026-03-10 23:00:00,4350.5744429999995,6042
M9R,2026-03-11 00:00:00,3924.455303,6041
M9R,2026-03-11 01:00:00,3776.4345059999996,6041
M9R,2026-03-11 02:00:00,3659.405198,6041
M9R,2026-03-11 03:00:00,3806.57498,6041
M9R,2026-03-11 04:00:00,4042.5868619999997,6041
M9R,2026-03-11 05:00:00,4428.721957,6041
M9R,2026-03-11 06:00:00,4806.199021,6041
M9R,2026-03-11 07:00:00,4951.198451,6041
M9R,2026-03-11 08:00:00,4930.1148,6041
M9R,2026-03-11 09:00:00,4957.42905,6041
M9R,2026-03-11 10:00:00,5165.9045989999995,6041
M9R,2026-03-11 11:00:00,5346.439752,6041
M9R,2026-03-11 12:00:00,5374.146455,6041
M9R,2026-03-11 13:00:00,5326.728824999999,6041
M9R,2026-03-11 14:00:00,5482.289199,6041
M9R,2026-03-11 15:00:00,5894.08416,6041
M9R,2026-03-11 16:00:00,6313.903666,6041
M9R,2026-03-11 17:00:00,6587.756815999999,6041
M9R,2026-03-11 18:00:00,6723.585918,6041
M9R,2026-03-11 19:00:00,6798.7770519999995,6041
M9R,2026-03-11 20:00:00,6575.684307,6041
M9R,2026-03-11 21:00:00,6045.978044,6041
M9R,2026-03-11 22:00:00,5504.770017,6041
M9R,2026-03-11 23:00:00,4940.865668,6041
M9R,2026-03-12 00:00:00,4416.205123,6042
M9R,2026-03-12 01:00:00,4178.343267,6042
M9R,2026-03-12 02:00:00,3994.886231,6042
M9R,2026-03-12 03:00:00,4180.280094,6042
M9R,2026-03-12 04:00:00,4443.351793,6042
M9R,2026-03-12 05:00:00,4808.867438,6042
M9R,2026-03-12 06:00:00,5326.87442,6042
M9R,2026-03-12 07:00:00,5217.72727,6042
M9R,2026-03-12 08:00:00,5104.634733000001,6042
M9R,2026-03-12 09:00:00,5064.199670999999,6042
M9R,2026-03-12 10:00:00,5116.837875,6042
M9R,2026-03-12 11:00:00,5324.383314,6042
M9R,2026-03-12 12:00:00,5399.591625999999,6042
M9R,2026-03-12 13:00:00,5298.779133,6042
M9R,2026-03-12 14:00:00,5385.194919,6042
M9R,2026-03-12 15:00:00,5836.160672,6042
M9R,2026-03-12 16:00:00,6455.962704,6042
M9R,2026-03-12 17:00:00,6626.593159999999,6042
M9R,2026-03-12 18:00:00,7039.772858,6042
M9R,2026-03-12 19:00:00,7301.144811,6042
M9R,2026-03-12 20:00:00,6970.996916,6042
M9R,2026-03-12 21:00:00,6442.075059000001,6042
M9R,2026-03-12 22:00:00,5740.792925,6042
M9R,2026-03-12 23:00:00,5142.660183999999,6043
M9R,2026-03-13 00:00:00,4649.894703,6042
M9R,2026-03-13 01:00:00,4372.559871,6042
M9R,2026-03-13 02:00:00,4197.027147000001,6042
M9R,2026-03-13 03:00:00,4336.0885960000005,6042
M9R,2026-03-13 04:00:00,4601.062575,6042
M9R,2026-03-13 05:00:00,4924.231801,6042
M9R,2026-03-13 06:00:00,5382.889453000001,6042
M9R,2026-03-13 07:00:00,5484.843261,6042
M9R,2026-03-13 08:00:00,5574.679146,6042
M9R,2026-03-13 09:00:00,5668.405022000001,6042
M9R,2026-03-13 10:00:00,5949.385047,6042
M9R,2026-03-13 11:00:00,6152.798869,6042
M9R,2026-03-13 12:00:00,6167.692444,6042
M9R,2026-03-13 13:00:00,6053.924919,6042
M9R,2026-03-13 14:00:00,6043.808486,6042
M9R,2026-03-13 15:00:00,6566.543989999999,6042
M9R,2026-03-13 16:00:00,6925.4127260000005,6042
M9R,2026-03-13 17:00:00,6882.37532,6042
M9R,2026-03-13 18:00:00,7083.487963,6042
M9R,2026-03-13 19:00:00,7126.125291,6042
M9R,2026-03-13 20:00:00,6879.022239000001,6042
M9R,2026-03-13 21:00:00,6423.520182,6042
M9R,2026-03-13 22:00:00,5894.370234,6042
M9R,2026-03-13 23:00:00,5464.743958,6042
M9R,2026-03-14 00:00:00,4985.0914490000005,6042
M9R,2026-03-14 01:00:00,4637.493571,6042
M9R,2026-03-14 02:00:00,4479.549494,6042
M9R,2026-03-14 03:00:00,4479.270265,6042
M9R,2026-03-14 04:00:00,4573.89053,6042
M9R,2026-03-14 05:00:00,4731.763111,6042
M9R,2026-03-14 06:00:00,5118.874882,6042
M9R,2026-03-14 07:00:00,5570.969137,6042
M9R,2026-03-14 08:00:00,5923.930318999999,6042
M9R,2026-03-14 09:00:00,6237.111249,6042
M9R,2026-03-14 10:00:00,6709.956214999999,6042
M9R,2026-03-14 11:00:00,6746.933950000001,6042
M9R,2026-03-14 12:00:00,6819.5922439999995,6042
M9R,2026-03-14 13:00:00,6687.932008,6042
M9R,2026-03-14 14:00:00,6492.575828,6042
M9R,2026-03-14 15:00:00,6612.570216,6042
M9R,2026-03-14 16:00:00,6747.753957000001,6042
M9R,2026-03-14 17:00:00,6953.318946,6042
M9R,2026-03-14 18:00:00,7170.841702999999,6042
M9R,2026-03-14 19:00:00,7212.046498000001,6042
M9R,2026-03-14 20:00:00,6907.092879,6042
M9R,2026-03-14 21:00:00,6474.468953,6042
M9R,2026-03-14 22:00:00,5885.163497,6042
M9R,2026-03-14 23:00:00,5369.979187999999,6042
M9R,2026-03-15 00:00:00,4882.443982,6042
M9R,2026-03-15 01:00:00,4570.279956,6042
M9R,2026-03-15 02:00:00,4443.803774,6042
M9R,2026-03-15 03:00:00,4335.458851,6042
M9R,2026-03-15 04:00:00,4411.770364999999,6042
M9R,2026-03-15 05:00:00,4498.913908,6042
M9R,2026-03-15 06:00:00,4863.763696,6042
M9R,2026-03-15 07:00:00,5442.153906,6042
M9R,2026-03-15 08:00:00,5995.429049,6042
M9R,2026-03-15 09:00:00,6549.395931,6042
M9R,2026-03-15 10:00:00,6946.108956,6042
M9R,2026-03-15 11:00:00,7045.325461,6042
M9R,2026-03-15 12:00:00,6959.3522299999995,6042
M9R,2026-03-15 13:00:00,7000.525384,6042
M9R,2026-03-15 14:00:00,7081.100355,6042
M9R,2026-03-15 15:00:00,7262.209994,6042
M9R,2026-03-15 16:00:00,7379.760079,6042
M9R,2026-03-15 17:00:00,7378.004288,6042
M9R,2026-03-15 18:00:00,7550.350147,6042
M9R,2026-03-15 19:00:00,7481.094940000001,6042
M9R,2026-03-15 20:00:00,6971.35319,6042
M9R,2026-03-15 21:00:00,6349.679491,6042
M9R,2026-03-15 22:00:00,5660.638787,6042
M9R,2026-03-15 23:00:00,4990.357583,6042
M9R,2026-03-16 00:00:00,4446.798197,6042
M9R,2026-03-16 01:00:00,4148.80191,6042
M9R,2026-03-16 02:00:00,3979.477809,6042
M9R,2026-03-16 03:00:00,3985.7941730000002,6042
M9R,2026-03-16 04:00:00,4169.821865,6042
M9R,2026-03-16 05:00:00,4302.697434,6042
M9R,2026-03-16 06:00:00,4557.639228,6042
M9R,2026-03-16 07:00:00,4791.297528,6042
M9R,2026-03-16 08:00:00,4902.50791,6042
M9R,2026-03-16 09:00:00,4991.894206999999,6042
M9R,2026-03-16 10:00:00,5130.924472,6042
M9R,2026-03-16 11:00:00,5381.093053,6042
M9R,2026-03-16 12:00:00,5385.199242000001,6042
M9R,2026-03-16 13:00:00,5428.046794999999,6042
M9R,2026-03-16 14:00:00,5562.409431,6042
M9R,2026-03-16 15:00:00,6000.540043999999,6042
M9R,2026-03-16 16:00:00,6613.450881999999,6042
M9R,2026-03-16 17:00:00,6876.480445,6042
M9R,2026-03-16 18:00:00,7066.070841,6042
M9R,2026-03-16 19:00:00,7058.939006,6042
M9R,2026-03-16 20:00:00,6819.175455,6042
M9R,2026-03-16 21:00:00,6222.254701,6042
M9R,2026-03-16 22:00:00,5665.533325,6042
M9R,2026-03-16 23:00:00,5196.728188,6042
M9R,2026-03-17 00:00:00,4994.322602,6041
M9R,2026-03-17 01:00:00,4748.270097,6041
M9R,2026-03-17 02:00:00,4596.0127569999995,6041
M9R,2026-03-17 03:00:00,4555.03086,6041
M9R,2026-03-17 04:00:00,4806.9068449999995,6042
M9R,2026-03-17 05:00:00,5122.717429,6042
M9R,2026-03-17 06:00:00,5512.407690000001,6042
M9R,2026-03-17 07:00:00,5714.407491999999,6042
M9R,2026-03-17 08:00:00,5736.329597,6042
M9R,2026-03-17 09:00:00,5823.401470000001,6042
M9R,2026-03-17 10:00:00,5915.163017,6042
M9R,2026-03-17 11:00:00,5887.056181,6043
M9R,2026-03-17 12:00:00,5792.641588,6042
M9R,2026-03-17 13:00:00,5857.10959,6043
M9R,2026-03-17 14:00:00,6049.6748130000005,6043
M9R,2026-03-17 15:00:00,6363.251456,6043
M9R,2026-03-17 16:00:00,6895.699101,6043
M9R,2026-03-17 17:00:00,7123.583878,6043
M9R,2026-03-17 18:00:00,7544.597989,6043
M9R,2026-03-17 19:00:00,7593.586644,6043
M9R,2026-03-17 20:00:00,7372.436917,6043
M9R,2026-03-17 21:00:00,6933.237020999999,6043
M9R,2026-03-17 22:00:00,6265.34779,6043
M9R,2026-03-17 23:00:00,5667.173369,6043
M9R,2026-03-18 00:00:00,5014.3820749999995,6043
M9R,2026-03-18 01:00:00,4722.4001769999995,6043
M9R,2026-03-18 02:00:00,4551.333289,6043
M9R,2026-03-18 03:00:00,4610.171368,6043
M9R,2026-03-18 04:00:00,4838.238619,6043
M9R,2026-03-18 05:00:00,5042.079748,6043
M9R,2026-03-18 06:00:00,5311.744179,6043
M9R,2026-03-18 07:00:00,5405.139958,6043
M9R,2026-03-18 08:00:00,5404.7413639999995,6043
M9R,2026-03-18 09:00:00,5506.956839,6043
M9R,2026-03-18 10:00:00,5635.337355000001,6043
M9R,2026-03-18 11:00:00,5838.021543999999,6043
M9R,2026-03-18 12:00:00,5906.065656,6043
M9R,2026-03-18 13:00:00,5912.119691,6043
M9R,2026-03-18 14:00:00,5963.169925,6043
M9R,2026-03-18 15:00:00,6256.082444000001,6043
M9R,2026-03-18 16:00:00,6876.267957,6043
M9R,2026-03-18 17:00:00,7185.605462,6043
M9R,2026-03-18 18:00:00,7369.057306,6043
M9R,2026-03-18 19:00:00,7368.1675190000005,6043
M9R,2026-03-18 20:00:00,7120.197561,6043
M9R,2026-03-18 21:00:00,6579.132563,6043
M9R,2026-03-18 22:00:00,5944.410116999999,6043
M9R,2026-03-18 23:00:00,5351.737342,6043
M9R,2026-03-19 00:00:00,4849.985267999999,6043
M9R,2026-03-19 01:00:00,4481.389563000001,6043
M9R,2026-03-19 02:00:00,4295.779039,6043
M9R,2026-03-19 03:00:00,4350.455015,6043
M9R,2026-03-19 04:00:00,4621.019483,6043
M9R,2026-03-19 05:00:00,4853.190223,6043
M9R,2026-03-19 06:00:00,5214.359928,6043
M9R,2026-03-19 07:00:00,5276.923248000001,6043
M9R,2026-03-19 08:00:00,5341.580387,6043
M9R,2026-03-19 09:00:00,5352.111048,6043
M9R,2026-03-19 10:00:00,5359.451355,6043
M9R,2026-03-19 11:00:00,5436.021766,6043
M9R,2026-03-19 12:00:00,5345.7147429999995,6043
M9R,2026-03-19 13:00:00,5323.421415000001,6043
M9R,2026-03-19 14:00:00,5409.082787,6043
M9R,2026-03-19 15:00:00,5859.701453000001,6043
M9R,2026-03-19 16:00:00,6219.511748,6043
M9R,2026-03-19 17:00:00,6461.214195999999,6043
M9R,2026-03-19 18:00:00,6769.008076,6043
M9R,2026-03-19 19:00:00,6870.474931000001,6043
M9R,2026-03-19 20:00:00,6786.7980880000005,6043
M9R,2026-03-19 21:00:00,6353.3941270000005,6043
M9R,2026-03-19 22:00:00,5678.899512,6044
M9R,2026-03-19 23:00:00,5174.8712049999995,6044
M9R,2026-03-20 00:00:00,4690.052243,6044
M9R,2026-03-20 01:00:00,4408.777852,6044
M9R,2026-03-20 02:00:00,4234.314142,6044
M9R,2026-03-20 03:00:00,4184.748269,6044
M9R,2026-03-20 04:00:00,4347.080852,6044
M9R,2026-03-20 05:00:00,4647.5086329999995,6044
M9R,2026-03-20 06:00:00,5081.617703,6044
M9R,2026-03-20 07:00:00,5415.06198,6044
M9R,2026-03-20 08:00:00,5673.435267,6044
M9R,2026-03-20 09:00:00,5854.087017000001,6044
M9R,2026-03-20 10:00:00,5930.865815,6044
M9R,2026-03-20 11:00:00,6050.58706,6044
M9R,2026-03-20 12:00:00,5970.776293000001,6044
M9R,2026-03-20 13:00:00,5793.019644999999,6044
M9R,2026-03-20 14:00:00,5745.166302,6044
M9R,2026-03-20 15:00:00,5962.853039999999,6044
M9R,2026-03-20 16:00:00,6360.082574,6044
M9R,2026-03-20 17:00:00,6489.995620000001,6044
M9R,2026-03-20 18:00:00,6670.048185000001,6044
M9R,2026-03-20 19:00:00,6726.314533,6044
M9R,2026-03-20 20:00:00,6579.512804999999,6044
M9R,2026-03-20 21:00:00,6242.986875,6044
M9R,2026-03-20 22:00:00,5628.14916,6044
M9R,2026-03-20 23:00:00,5172.227475,6044
M9R,2026-03-21 00:00:00,4666.356579,6043
M9R,2026-03-21 01:00:00,4371.916374,6043
M9R,2026-03-21 02:00:00,4146.662287,6043
M9R,2026-03-21 03:00:00,4123.050922,6043
M9R,2026-03-21 04:00:00,4177.200105999999,6043
M9R,2026-03-21 05:00:00,4364.206179,6043
M9R,2026-03-21 06:00:00,4707.066494,6043
M9R,2026-03-21 07:00:00,5182.435350999999,6043
M9R,2026-03-21 08:00:00,5597.266777000001,6043
M9R,2026-03-21 09:00:00,5995.993449,6043
M9R,2026-03-21 10:00:00,6395.694813,6043
M9R,2026-03-21 11:00:00,6634.062678,6043
M9R,2026-03-21 12:00:00,6566.0801599999995,6043
M9R,2026-03-21 13:00:00,6597.656107,6043
M9R,2026-03-21 14:00:00,6675.104825,6043
M9R,2026-03-21 15:00:00,6677.500102,6043
M9R,2026-03-21 16:00:00,6940.9869419999995,6043
M9R,2026-03-21 17:00:00,6972.2384090000005,6043
M9R,2026-03-21 18:00:00,7009.099423000001,6043
M9R,2026-03-21 19:00:00,7000.590449,6043
M9R,2026-03-21 20:00:00,6624.852062,6043
M9R,2026-03-21 21:00:00,6220.554778,6043
M9R,2026-03-21 22:00:00,5710.850348,6043
M9R,2026-03-21 23:00:00,5226.387679999999,6043
M9R,2026-03-22 00:00:00,4760.030981,6043
M9R,2026-03-22 01:00:00,4409.502616,6044
M9R,2026-03-22 02:00:00,4215.6586259999995,6044
M9R,2026-03-22 03:00:00,4090.2407970000004,6044
M9R,2026-03-22 04:00:00,4144.119981,6044
M9R,2026-03-22 05:00:00,4318.943088,6044
M9R,2026-03-22 06:00:00,4699.856621,6044
M9R,2026-03-22 07:00:00,5175.457439000001,6044
M9R,2026-03-22 08:00:00,5789.2194469999995,6044
M9R,2026-03-22 09:00:00,6367.372858000001,6044
M9R,2026-03-22 10:00:00,6800.945535999999,6044
M9R,2026-03-22 11:00:00,7018.370514,6044
M9R,2026-03-22 12:00:00,6928.062051999999,6044
M9R,2026-03-22 13:00:00,6936.9388149999995,6044
M9R,2026-03-22 14:00:00,6837.138347,6044
M9R,2026-03-22 15:00:00,6987.030156,6044
M9R,2026-03-22 16:00:00,7345.815713,6044
M9R,2026-03-22 17:00:00,7344.447861000001,6044
M9R,2026-03-22 18:00:00,7366.248579,6044
M9R,2026-03-22 19:00:00,7501.317968,6044
M9R,2026-03-22 20:00:00,7135.281376,6044
M9R,2026-03-22 21:00:00,6438.958340000001,6044
M9R,2026-03-22 22:00:00,5651.322902,6044
M9R,2026-03-22 23:00:00,5008.452303,6044
M9R,2026-03-23 00:00:00,4509.486948,6044
M9R,2026-03-23 01:00:00,4188.140541000001,6044
M9R,2026-03-23 02:00:00,4076.2684560000002,6044
M9R,2026-03-23 03:00:00,4129.156147,6044
M9R,2026-03-23 04:00:00,4342.342778,6044
M9R,2026-03-23 05:00:00,4650.6378,6044
M9R,2026-03-23 06:00:00,5161.434023999999,6044
M9R,2026-03-23 07:00:00,5109.152797000001,6044
M9R,2026-03-23 08:00:00,5106.777163999999,6044
M9R,2026-03-23 09:00:00,5200.748009,6044
M9R,2026-03-23 10:00:00,5334.934133,6044
M9R,2026-03-23 11:00:00,5358.899845,6044
M9R,2026-03-23 12:00:00,5412.20158,6044
M9R,2026-03-23 13:00:00,5502.889543,6044
M9R,2026-03-23 14:00:00,5602.2004400000005,6044
M9R,2026-03-23 15:00:00,6075.855249999999,6044
M9R,2026-03-23 16:00:00,6609.641894,6044
M9R,2026-03-23 17:00:00,6756.030747999999,6044
M9R,2026-03-23 18:00:00,6967.288052999999,6044
M9R,2026-03-23 19:00:00,7252.696499,6044
M9R,2026-03-23 20:00:00,6977.426778000001,6044
M9R,2026-03-23 21:00:00,6398.514847,6044
M9R,2026-03-23 22:00:00,5767.403502000001,6044
M9R,2026-03-23 23:00:00,5218.982017,6044
M9R,2026-03-24 00:00:00,4728.782968,6043
M9R,2026-03-24 01:00:00,4515.160338000001,6043
M9R,2026-03-24 02:00:00,4361.921174,6043
M9R,2026-03-24 03:00:00,4363.324896,6043
M9R,2026-03-24 04:00:00,4591.865048,6043
M9R,2026-03-24 05:00:00,4988.789688,6043
M9R,2026-03-24 06:00:00,5488.846119000001,6043
M9R,2026-03-24 07:00:00,5280.530986000001,6043
M9R,2026-03-24 08:00:00,5116.43577,6043
M9R,2026-03-24 09:00:00,5094.981102,6043
M9R,2026-03-24 10:00:00,5207.256770000001,6043
M9R,2026-03-24 11:00:00,5239.067225000001,6043
M9R,2026-03-24 12:00:00,5087.176952,6043
M9R,2026-03-24 13:00:00,5228.234772,6043
M9R,2026-03-24 14:00:00,5347.580731999999,6043
M9R,2026-03-24 15:00:00,5702.947948,6043
M9R,2026-03-24 16:00:00,6237.678534000001,6043
M9R,2026-03-24 17:00:00,6406.429762,6043
M9R,2026-03-24 18:00:00,6669.497720000001,6043
M9R,2026-03-24 19:00:00,6977.711471,6043
M9R,2026-03-24 20:00:00,6765.595377,6043
M9R,2026-03-24 21:00:00,6211.481253,6043
M9R,2026-03-24 22:00:00,5446.314258,6043
M9R,2026-03-24 23:00:00,4916.467895,6043
M9R,2026-03-25 00:00:00,4485.413601,6043
M9R,2026-03-25 01:00:00,4206.714008,6043
M9R,2026-03-25 02:00:00,4103.260983,6043
M9R,2026-03-25 03:00:00,4166.531578,6043
M9R,2026-03-25 04:00:00,4382.432406,6043
