fsa,timestamp,total_consumption_kwh,reported_premise_count
L4T,2026-01-01 00:00:00,11613.8,8569
L4T,2026-01-01 01:00:00,10971.099999999999,8569
L4T,2026-01-01 02:00:00,10588.4,8569
L4T,2026-01-01 03:00:00,10199.1,8485
L4T,2026-01-01 04:00:00,10048.1,8569
L4T,2026-01-01 05:00:00,9959.1,8485
L4T,2026-01-01 06:00:00,10074.9,8569
L4T,2026-01-01 07:00:00,10212.6,8485
L4T,2026-01-01 08:00:00,10721.8,8485
L4T,2026-01-01 09:00:00,11348.1,8569
L4T,2026-01-01 10:00:00,12157.4,8569
L4T,2026-01-01 11:00:00,12951.3,8485
L4T,2026-01-01 12:00:00,13474.5,8569
L4T,2026-01-01 13:00:00,13716.600000000002,8569
L4T,2026-01-01 14:00:00,13818.6,8569
L4T,2026-01-01 15:00:00,13695.9,8569
L4T,2026-01-01 16:00:00,14060.2,8569
L4T,2026-01-01 17:00:00,14638.5,8569
L4T,2026-01-01 18:00:00,14861.7,8569
L4T,2026-01-01 19:00:00,14947.1,8569
L4T,2026-01-01 20:00:00,14658.3,8569
L4T,2026-01-01 21:00:00,14229.2,8569
L4T,2026-01-01 22:00:00,13398.300000000001,8569
L4T,2026-01-01 23:00:00,12386.2,8569
L4T,2026-01-02 00:00:00,11437.3,8569
L4T,2026-01-02 01:00:00,10537.7,8485
L4T,2026-01-02 02:00:00,10085.8,8569
L4T,2026-01-02 03:00:00,9708.7,8485
L4T,2026-01-02 04:00:00,9736.3,8569
L4T,2026-01-02 05:00:00,9738.8,8485
L4T,2026-01-02 06:00:00,9888.3,8485
L4T,2026-01-02 07:00:00,10350.3,8569
L4T,2026-01-02 08:00:00,10945.8,8569
L4T,2026-01-02 09:00:00,11502.7,8569
L4T,2026-01-02 10:00:00,12093.6,8569
L4T,2026-01-02 11:00:00,12697.5,8569
L4T,2026-01-02 12:00:00,12992.2,8569
L4T,2026-01-02 13:00:00,13109.9,8569
L4T,2026-01-02 14:00:00,12901.499999999998,8569
L4T,2026-01-02 15:00:00,13073.9,8569
L4T,2026-01-02 16:00:00,13509.8,8569
L4T,2026-01-02 17:00:00,14265.5,8569
L4T,2026-01-02 18:00:00,14686.800000000001,8569
L4T,2026-01-02 19:00:00,14975.599999999999,8569
L4T,2026-01-02 20:00:00,15048.7,8569
L4T,2026-01-02 21:00:00,14572.699999999999,8569
L4T,2026-01-02 22:00:00,13621.600000000002,8569
L4T,2026-01-02 23:00:00,12831.699999999999,8569
L4T,2026-01-03 00:00:00,11728.0,8569
L4T,2026-01-03 01:00:00,10875.7,8569
L4T,2026-01-03 02:00:00,10212.5,8569
L4T,2026-01-03 03:00:00,9746.3,8569
L4T,2026-01-03 04:00:00,9514.7,8485
L4T,2026-01-03 05:00:00,9528.0,8569
L4T,2026-01-03 06:00:00,9627.4,8485
L4T,2026-01-03 07:00:00,10109.5,8569
L4T,2026-01-03 08:00:00,10945.8,8569
L4T,2026-01-03 09:00:00,11952.1,8569
L4T,2026-01-03 10:00:00,13048.0,8569
L4T,2026-01-03 11:00:00,14130.699999999999,8569
L4T,2026-01-03 12:00:00,14670.300000000001,8569
L4T,2026-01-03 13:00:00,15075.9,8569
L4T,2026-01-03 14:00:00,15200.9,8569
L4T,2026-01-03 15:00:00,15182.3,8569
L4T,2026-01-03 16:00:00,15394.6,8569
L4T,2026-01-03 17:00:00,16000.899999999998,8569
L4T,2026-01-03 18:00:00,15936.599999999999,8569
L4T,2026-01-03 19:00:00,15822.0,8569
L4T,2026-01-03 20:00:00,15469.6,8569
L4T,2026-01-03 21:00:00,14678.7,8569
L4T,2026-01-03 22:00:00,13693.5,8569
L4T,2026-01-03 23:00:00,12561.3,8569
L4T,2026-01-04 00:00:00,11521.4,8569
L4T,2026-01-04 01:00:00,10671.099999999999,8569
L4T,2026-01-04 02:00:00,9956.4,8569
L4T,2026-01-04 03:00:00,9452.9,8569
L4T,2026-01-04 04:00:00,9222.2,8569
L4T,2026-01-04 05:00:00,9117.3,8485
L4T,2026-01-04 06:00:00,9338.7,8569
L4T,2026-01-04 07:00:00,9722.8,8569
L4T,2026-01-04 08:00:00,10482.5,8485
L4T,2026-01-04 09:00:00,11509.500000000002,8569
L4T,2026-01-04 10:00:00,12515.9,8569
L4T,2026-01-04 11:00:00,13597.699999999999,8569
L4T,2026-01-04 12:00:00,14548.500000000002,8569
L4T,2026-01-04 13:00:00,14717.8,8569
L4T,2026-01-04 14:00:00,14925.7,8569
L4T,2026-01-04 15:00:00,15124.800000000001,8569
L4T,2026-01-04 16:00:00,15503.3,8569
L4T,2026-01-04 17:00:00,16126.5,8569
L4T,2026-01-04 18:00:00,16425.7,8569
L4T,2026-01-04 19:00:00,16506.399999999998,8569
L4T,2026-01-04 20:00:00,16055.400000000001,8569
L4T,2026-01-04 21:00:00,15133.3,8569
L4T,2026-01-04 22:00:00,13817.7,8569
L4T,2026-01-04 23:00:00,12538.6,8569
L4T,2026-01-05 00:00:00,11148.0,8569
L4T,2026-01-05 01:00:00,10078.2,8569
L4T,2026-01-05 02:00:00,9379.5,8569
L4T,2026-01-05 03:00:00,9061.0,8569
L4T,2026-01-05 04:00:00,9019.8,8569
L4T,2026-01-05 05:00:00,9350.5,8569
L4T,2026-01-05 06:00:00,9981.2,8569
L4T,2026-01-05 07:00:00,10795.1,8569
L4T,2026-01-05 08:00:00,11072.3,8569
L4T,2026-01-05 09:00:00,11697.1,8569
L4T,2026-01-05 10:00:00,12353.1,8569
L4T,2026-01-05 11:00:00,12840.7,8569
L4T,2026-01-05 12:00:00,13082.0,8485
L4T,2026-01-05 13:00:00,13113.0,8569
L4T,2026-01-05 14:00:00,12975.099999999999,8569
L4T,2026-01-05 15:00:00,12890.199999999999,8569
L4T,2026-01-05 16:00:00,13228.3,8569
L4T,2026-01-05 17:00:00,13840.2,8569
L4T,2026-01-05 18:00:00,14205.300000000001,8569
L4T,2026-01-05 19:00:00,14321.400000000001,8569
L4T,2026-01-05 20:00:00,14128.999999999998,8569
L4T,2026-01-05 21:00:00,13378.099999999999,8569
L4T,2026-01-05 22:00:00,12206.5,8569
L4T,2026-01-05 23:00:00,11191.6,8569
L4T,2026-01-06 00:00:00,10278.5,8569
L4T,2026-01-06 01:00:00,9498.6,8485
L4T,2026-01-06 02:00:00,9103.0,8485
L4T,2026-01-06 03:00:00,8888.4,8569
L4T,2026-01-06 04:00:00,8964.5,8569
L4T,2026-01-06 05:00:00,9272.2,8569
L4T,2026-01-06 06:00:00,9760.099999999999,8569
L4T,2026-01-06 07:00:00,10692.8,8569
L4T,2026-01-06 08:00:00,10989.6,8569
L4T,2026-01-06 09:00:00,11471.400000000001,8569
L4T,2026-01-06 10:00:00,11843.2,8569
L4T,2026-01-06 11:00:00,12361.2,8569
L4T,2026-01-06 12:00:00,12835.099999999999,8569
L4T,2026-01-06 13:00:00,13033.099999999999,8569
L4T,2026-01-06 14:00:00,12861.1,8569
L4T,2026-01-06 15:00:00,13118.7,8569
L4T,2026-01-06 16:00:00,13442.9,8569
L4T,2026-01-06 17:00:00,14065.6,8569
L4T,2026-01-06 18:00:00,14337.8,8569
L4T,2026-01-06 19:00:00,14368.7,8485
L4T,2026-01-06 20:00:00,14100.199999999999,8485
L4T,2026-01-06 21:00:00,13355.800000000001,8569
L4T,2026-01-06 22:00:00,12349.800000000001,8569
L4T,2026-01-06 23:00:00,11218.0,8569
L4T,2026-01-07 00:00:00,10202.4,8569
L4T,2026-01-07 01:00:00,9502.9,8569
L4T,2026-01-07 02:00:00,9030.0,8569
L4T,2026-01-07 03:00:00,8816.8,8569
L4T,2026-01-07 04:00:00,8750.3,8569
L4T,2026-01-07 05:00:00,9064.5,8569
L4T,2026-01-07 06:00:00,9597.4,8569
L4T,2026-01-07 07:00:00,10343.3,8569
L4T,2026-01-07 08:00:00,10642.5,8569
L4T,2026-01-07 09:00:00,10990.199999999999,8569
L4T,2026-01-07 10:00:00,11413.900000000001,8569
L4T,2026-01-07 11:00:00,11955.4,8569
L4T,2026-01-07 12:00:00,12302.7,8569
L4T,2026-01-07 13:00:00,12308.2,8569
L4T,2026-01-07 14:00:00,12222.6,8569
L4T,2026-01-07 15:00:00,12412.3,8569
L4T,2026-01-07 16:00:00,12772.2,8569
L4T,2026-01-07 17:00:00,13521.300000000001,8569
L4T,2026-01-07 18:00:00,13848.900000000001,8569
L4T,2026-01-07 19:00:00,14132.4,8569
L4T,2026-01-07 20:00:00,13897.1,8569
L4T,2026-01-07 21:00:00,13232.800000000001,8569
L4T,2026-01-07 22:00:00,12053.9,8569
L4T,2026-01-07 23:00:00,10917.5,8569
L4T,2026-01-08 00:00:00,9909.7,8569
L4T,2026-01-08 01:00:00,9115.3,8569
L4T,2026-01-08 02:00:00,8760.300000000001,8569
L4T,2026-01-08 03:00:00,8480.3,8569
L4T,2026-01-08 04:00:00,8487.6,8569
L4T,2026-01-08 05:00:00,8882.5,8569
L4T,2026-01-08 06:00:00,9367.0,8569
L4T,2026-01-08 07:00:00,10222.2,8569
L4T,2026-01-08 08:00:00,10596.4,8569
L4T,2026-01-08 09:00:00,10994.7,8569
L4T,2026-01-08 10:00:00,11451.900000000001,8569
L4T,2026-01-08 11:00:00,11741.5,8569
L4T,2026-01-08 12:00:00,11596.3,8485
L4T,2026-01-08 13:00:00,11545.4,8569
L4T,2026-01-08 14:00:00,11255.0,8569
L4T,2026-01-08 15:00:00,11445.0,8569
L4T,2026-01-08 16:00:00,12071.300000000001,8569
L4T,2026-01-08 17:00:00,12893.0,8569
L4T,2026-01-08 18:00:00,13267.800000000001,8485
L4T,2026-01-08 19:00:00,13696.2,8569
L4T,2026-01-08 20:00:00,13560.4,8569
L4T,2026-01-08 21:00:00,12865.5,8569
L4T,2026-01-08 22:00:00,11843.099999999999,8569
L4T,2026-01-08 23:00:00,10744.8,8569
L4T,2026-01-09 00:00:00,9813.2,8569
L4T,2026-01-09 01:00:00,9021.6,8568
L4T,2026-01-09 02:00:00,8542.9,8569
L4T,2026-01-09 03:00:00,8347.7,8569
L4T,2026-01-09 04:00:00,8193.4,8485
L4T,2026-01-09 05:00:00,8588.5,8569
L4T,2026-01-09 06:00:00,9012.6,8569
L4T,2026-01-09 07:00:00,9857.3,8569
L4T,2026-01-09 08:00:00,10377.9,8569
L4T,2026-01-09 09:00:00,10696.699999999999,8569
L4T,2026-01-09 10:00:00,11123.5,8569
L4T,2026-01-09 11:00:00,11493.099999999999,8569
L4T,2026-01-09 12:00:00,11440.8,8569
L4T,2026-01-09 13:00:00,11262.5,8569
L4T,2026-01-09 14:00:00,11081.0,8569
L4T,2026-01-09 15:00:00,11581.099999999999,8569
L4T,2026-01-09 16:00:00,11927.2,8569
L4T,2026-01-09 17:00:00,12563.7,8569
L4T,2026-01-09 18:00:00,12993.699999999999,8569
L4T,2026-01-09 19:00:00,13170.9,8569
L4T,2026-01-09 20:00:00,13332.0,8569
L4T,2026-01-09 21:00:00,13019.7,8569
L4T,2026-01-09 22:00:00,12021.800000000001,8569
L4T,2026-01-09 23:00:00,11085.0,8569
L4T,2026-01-10 00:00:00,10355.400000000001,8569
L4T,2026-01-10 01:00:00,9497.9,8569
L4T,2026-01-10 02:00:00,8892.400000000001,8569
L4T,2026-01-10 03:00:00,8441.1,8569
L4T,2026-01-10 04:00:00,8260.0,8569
L4T,2026-01-10 05:00:00,8370.3,8569
L4T,2026-01-10 06:00:00,8689.6,8569
L4T,2026-01-10 07:00:00,9214.1,8569
L4T,2026-01-10 08:00:00,10122.300000000001,8569
L4T,2026-01-10 09:00:00,11206.8,8485
L4T,2026-01-10 10:00:00,12453.8,8569
L4T,2026-01-10 11:00:00,13610.699999999999,8569
L4T,2026-01-10 12:00:00,14151.2,8569
L4T,2026-01-10 13:00:00,14419.6,8569
L4T,2026-01-10 14:00:00,14713.199999999999,8569
L4T,2026-01-10 15:00:00,14457.9,8485
L4T,2026-01-10 16:00:00,14726.099999999999,8569
L4T,2026-01-10 17:00:00,15030.600000000002,8569
L4T,2026-01-10 18:00:00,15102.7,8569
L4T,2026-01-10 19:00:00,14897.6,8569
L4T,2026-01-10 20:00:00,14355.900000000001,8569
L4T,2026-01-10 21:00:00,13722.4,8569
L4T,2026-01-10 22:00:00,12681.0,8569
L4T,2026-01-10 23:00:00,11707.8,8569
L4T,2026-01-11 00:00:00,10905.7,8569
L4T,2026-01-11 01:00:00,10093.3,8569
L4T,2026-01-11 02:00:00,9412.300000000001,8569
L4T,2026-01-11 03:00:00,9038.7,8569
L4T,2026-01-11 04:00:00,8877.699999999999,8569
L4T,2026-01-11 05:00:00,8827.5,8485
L4T,2026-01-11 06:00:00,9072.7,8569
L4T,2026-01-11 07:00:00,9524.1,8569
L4T,2026-01-11 08:00:00,10468.800000000001,8569
L4T,2026-01-11 09:00:00,11494.199999999999,8569
L4T,2026-01-11 10:00:00,12748.099999999999,8569
L4T,2026-01-11 11:00:00,13751.3,8569
L4T,2026-01-11 12:00:00,14450.7,8569
L4T,2026-01-11 13:00:00,14784.8,8569
L4T,2026-01-11 14:00:00,14960.5,8569
L4T,2026-01-11 15:00:00,15038.099999999999,8569
L4T,2026-01-11 16:00:00,15220.3,8569
L4T,2026-01-11 17:00:00,16081.2,8569
L4T,2026-01-11 18:00:00,16427.9,8569
L4T,2026-01-11 19:00:00,16396.1,8569
L4T,2026-01-11 20:00:00,15899.9,8569
L4T,2026-01-11 21:00:00,15046.900000000001,8569
L4T,2026-01-11 22:00:00,13847.599999999999,8569
L4T,2026-01-11 23:00:00,12473.800000000001,8569
L4T,2026-01-12 00:00:00,11082.1,8569
L4T,2026-01-12 01:00:00,10197.7,8569
L4T,2026-01-12 02:00:00,9511.6,8569
L4T,2026-01-12 03:00:00,9134.2,8569
L4T,2026-01-12 04:00:00,9031.7,8569
L4T,2026-01-12 05:00:00,9395.4,8569
L4T,2026-01-12 06:00:00,9939.9,8569
L4T,2026-01-12 07:00:00,10781.7,8569
L4T,2026-01-12 08:00:00,11167.800000000001,8569
L4T,2026-01-12 09:00:00,11681.2,8569
L4T,2026-01-12 10:00:00,12235.7,8569
L4T,2026-01-12 11:00:00,12745.8,8569
L4T,2026-01-12 12:00:00,13109.7,8569
L4T,2026-01-12 13:00:00,12995.8,8569
L4T,2026-01-12 14:00:00,12982.099999999999,8569
L4T,2026-01-12 15:00:00,13087.3,8569
L4T,2026-01-12 16:00:00,13548.2,8569
L4T,2026-01-12 17:00:00,14047.5,8569
L4T,2026-01-12 18:00:00,14211.7,8485
L4T,2026-01-12 19:00:00,14497.599999999999,8569
L4T,2026-01-12 20:00:00,14275.400000000001,8569
L4T,2026-01-12 21:00:00,13437.599999999999,8569
L4T,2026-01-12 22:00:00,12424.9,8569
L4T,2026-01-12 23:00:00,11137.400000000001,8485
L4T,2026-01-13 00:00:00,10156.2,8569
L4T,2026-01-13 01:00:00,9413.1,8485
L4T,2026-01-13 02:00:00,8964.8,8485
L4T,2026-01-13 03:00:00,8761.400000000001,8569
L4T,2026-01-13 04:00:00,8670.0,8569
L4T,2026-01-13 05:00:00,8999.0,8569
L4T,2026-01-13 06:00:00,9493.2,8569
L4T,2026-01-13 07:00:00,10335.2,8569
L4T,2026-01-13 08:00:00,10669.8,8569
L4T,2026-01-13 09:00:00,11158.3,8569
L4T,2026-01-13 10:00:00,11784.6,8569
L4T,2026-01-13 11:00:00,12296.5,8569
L4T,2026-01-13 12:00:00,12488.6,8485
L4T,2026-01-13 13:00:00,12357.1,8569
L4T,2026-01-13 14:00:00,12256.1,8569
L4T,2026-01-13 15:00:00,12623.2,8569
L4T,2026-01-13 16:00:00,13168.4,8569
L4T,2026-01-13 17:00:00,13477.7,8569
L4T,2026-01-13 18:00:00,13847.2,8569
L4T,2026-01-13 19:00:00,14020.0,8569
L4T,2026-01-13 20:00:00,13816.2,8569
L4T,2026-01-13 21:00:00,12963.399999999998,8569
L4T,2026-01-13 22:00:00,11797.5,8569
L4T,2026-01-13 23:00:00,10745.900000000001,8485
L4T,2026-01-14 00:00:00,9816.3,8485
L4T,2026-01-14 01:00:00,9054.599999999999,8485
L4T,2026-01-14 02:00:00,8638.1,8569
L4T,2026-01-14 03:00:00,8396.6,8569
L4T,2026-01-14 04:00:00,8381.6,8569
L4T,2026-01-14 05:00:00,8714.6,8569
L4T,2026-01-14 06:00:00,9194.0,8569
L4T,2026-01-14 07:00:00,10036.8,8569
L4T,2026-01-14 08:00:00,10449.1,8569
L4T,2026-01-14 09:00:00,10880.4,8485
L4T,2026-01-14 10:00:00,11174.800000000001,8569
L4T,2026-01-14 11:00:00,11637.7,8569
L4T,2026-01-14 12:00:00,11857.800000000001,8569
L4T,2026-01-14 13:00:00,11934.5,8569
L4T,2026-01-14 14:00:00,11963.0,8569
L4T,2026-01-14 15:00:00,12326.1,8569
L4T,2026-01-14 16:00:00,12814.900000000001,8569
L4T,2026-01-14 17:00:00,13421.400000000001,8569
L4T,2026-01-14 18:00:00,14041.0,8569
L4T,2026-01-14 19:00:00,14159.8,8569
L4T,2026-01-14 20:00:00,14141.6,8569
L4T,2026-01-14 21:00:00,13696.899999999998,8569
L4T,2026-01-14 22:00:00,12714.7,8569
L4T,2026-01-14 23:00:00,11746.899999999998,8569
L4T,2026-01-15 00:00:00,10872.2,8485
L4T,2026-01-15 01:00:00,10262.2,8485
L4T,2026-01-15 02:00:00,9882.1,8485
L4T,2026-01-15 03:00:00,9703.7,8569
L4T,2026-01-15 04:00:00,9661.5,8569
L4T,2026-01-15 05:00:00,9985.099999999999,8569
L4T,2026-01-15 06:00:00,10407.599999999999,8569
L4T,2026-01-15 07:00:00,10956.2,8569
L4T,2026-01-15 08:00:00,11741.6,8569
L4T,2026-01-15 09:00:00,12494.9,8569
L4T,2026-01-15 10:00:00,13315.1,8569
L4T,2026-01-15 11:00:00,14169.300000000001,8569
L4T,2026-01-15 12:00:00,14155.6,8485
L4T,2026-01-15 13:00:00,14266.499999999998,8569
L4T,2026-01-15 14:00:00,14151.6,8569
L4T,2026-01-15 15:00:00,14114.2,8569
L4T,2026-01-15 16:00:00,14366.8,8569
L4T,2026-01-15 17:00:00,14931.8,8569
L4T,2026-01-15 18:00:00,15472.2,8569
L4T,2026-01-15 19:00:00,15703.2,8569
L4T,2026-01-15 20:00:00,15430.500000000002,8569
L4T,2026-01-15 21:00:00,14707.5,8569
L4T,2026-01-15 22:00:00,13494.0,8569
L4T,2026-01-15 23:00:00,12373.9,8569
L4T,2026-01-16 00:00:00,11290.5,8569
L4T,2026-01-16 01:00:00,10537.1,8569
L4T,2026-01-16 02:00:00,9972.2,8569
L4T,2026-01-16 03:00:00,9690.2,8485
L4T,2026-01-16 04:00:00,9846.9,8569
L4T,2026-01-16 05:00:00,10151.6,8569
L4T,2026-01-16 06:00:00,10535.7,8569
L4T,2026-01-16 07:00:00,11071.8,8569
L4T,2026-01-16 08:00:00,11595.0,8569
L4T,2026-01-16 09:00:00,12091.5,8569
L4T,2026-01-16 10:00:00,12441.7,8569
L4T,2026-01-16 11:00:00,13037.0,8569
L4T,2026-01-16 12:00:00,13372.6,8569
L4T,2026-01-16 13:00:00,13305.599999999999,8485
L4T,2026-01-16 14:00:00,13201.3,8485
L4T,2026-01-16 15:00:00,13442.2,8569
L4T,2026-01-16 16:00:00,13675.0,8569
L4T,2026-01-16 17:00:00,14119.599999999999,8569
L4T,2026-01-16 18:00:00,14350.8,8569
L4T,2026-01-16 19:00:00,14546.499999999998,8569
L4T,2026-01-16 20:00:00,14680.0,8569
L4T,2026-01-16 21:00:00,14176.0,8569
L4T,2026-01-16 22:00:00,13249.699999999999,8569
L4T,2026-01-16 23:00:00,12062.2,8485
L4T,2026-01-17 00:00:00,11186.3,8569
L4T,2026-01-17 01:00:00,10182.300000000001,8569
L4T,2026-01-17 02:00:00,9704.599999999999,8569
L4T,2026-01-17 03:00:00,9174.9,8569
L4T,2026-01-17 04:00:00,8951.599999999999,8569
L4T,2026-01-17 05:00:00,9060.400000000001,8569
L4T,2026-01-17 06:00:00,9269.9,8569
L4T,2026-01-17 07:00:00,9840.7,8569
L4T,2026-01-17 08:00:00,10724.300000000001,8569
L4T,2026-01-17 09:00:00,11875.9,8569
L4T,2026-01-17 10:00:00,13043.4,8569
L4T,2026-01-17 11:00:00,14027.8,8569
L4T,2026-01-17 12:00:00,14572.300000000001,8569
L4T,2026-01-17 13:00:00,14684.8,8569
L4T,2026-01-17 14:00:00,14603.2,8569
L4T,2026-01-17 15:00:00,14479.1,8569
L4T,2026-01-17 16:00:00,14633.5,8569
L4T,2026-01-17 17:00:00,15254.7,8569
L4T,2026-01-17 18:00:00,15557.0,8569
L4T,2026-01-17 19:00:00,15501.1,8569
L4T,2026-01-17 20:00:00,15070.2,8569
L4T,2026-01-17 21:00:00,14310.6,8569
L4T,2026-01-17 22:00:00,13387.3,8569
L4T,2026-01-17 23:00:00,12599.8,8569
L4T,2026-01-18 00:00:00,11537.100000000002,8569
L4T,2026-01-18 01:00:00,10678.2,8569
L4T,2026-01-18 02:00:00,10103.1,8569
L4T,2026-01-18 03:00:00,9656.3,8569
L4T,2026-01-18 04:00:00,9433.099999999999,8569
L4T,2026-01-18 05:00:00,9472.5,8569
L4T,2026-01-18 06:00:00,9761.2,8569
L4T,2026-01-18 07:00:00,10255.9,8569
L4T,2026-01-18 08:00:00,11233.9,8569
L4T,2026-01-18 09:00:00,12389.6,8569
L4T,2026-01-18 10:00:00,13253.699999999999,8569
L4T,2026-01-18 11:00:00,14081.8,8569
L4T,2026-01-18 12:00:00,14723.3,8569
L4T,2026-01-18 13:00:00,14906.2,8569
L4T,2026-01-18 14:00:00,15016.099999999999,8569
L4T,2026-01-18 15:00:00,15062.199999999999,8569
L4T,2026-01-18 16:00:00,15416.0,8569
L4T,2026-01-18 17:00:00,16253.7,8569
L4T,2026-01-18 18:00:00,16635.8,8569
L4T,2026-01-18 19:00:00,16520.1,8569
L4T,2026-01-18 20:00:00,16138.400000000001,8569
L4T,2026-01-18 21:00:00,15288.4,8569
L4T,2026-01-18 22:00:00,14142.4,8569
L4T,2026-01-18 23:00:00,12693.599999999999,8569
L4T,2026-01-19 00:00:00,11450.900000000001,8569
L4T,2026-01-19 01:00:00,10351.4,8569
L4T,2026-01-19 02:00:00,9745.4,8569
L4T,2026-01-19 03:00:00,9408.7,8569
L4T,2026-01-19 04:00:00,9498.9,8569
L4T,2026-01-19 05:00:00,9879.1,8569
L4T,2026-01-19 06:00:00,10426.4,8569
L4T,2026-01-19 07:00:00,11107.8,8569
L4T,2026-01-19 08:00:00,11604.7,8569
L4T,2026-01-19 09:00:00,12258.6,8569
L4T,2026-01-19 10:00:00,12811.099999999999,8569
L4T,2026-01-19 11:00:00,13182.0,8569
L4T,2026-01-19 12:00:00,13611.0,8569
L4T,2026-01-19 13:00:00,13646.9,8569
L4T,2026-01-19 14:00:00,13543.3,8569
L4T,2026-01-19 15:00:00,13515.7,8569
L4T,2026-01-19 16:00:00,14018.3,8569
L4T,2026-01-19 17:00:00,14813.6,8569
L4T,2026-01-19 18:00:00,15281.400000000001,8569
L4T,2026-01-19 19:00:00,15503.800000000001,8569
L4T,2026-01-19 20:00:00,15368.099999999999,8569
L4T,2026-01-19 21:00:00,14664.1,8569
L4T,2026-01-19 22:00:00,13616.7,8569
L4T,2026-01-19 23:00:00,12337.6,8485
L4T,2026-01-20 00:00:00,11414.3,8485
L4T,2026-01-20 01:00:00,10704.0,8485
L4T,2026-01-20 02:00:00,10194.0,8569
L4T,2026-01-20 03:00:00,9962.2,8569
L4T,2026-01-20 04:00:00,9977.9,8485
L4T,2026-01-20 05:00:00,10473.6,8569
L4T,2026-01-20 06:00:00,11016.099999999999,8485
L4T,2026-01-20 07:00:00,11919.5,8569
L4T,2026-01-20 08:00:00,12440.1,8569
L4T,2026-01-20 09:00:00,12767.5,8569
L4T,2026-01-20 10:00:00,13180.0,8569
L4T,2026-01-20 11:00:00,13658.699999999997,8569
L4T,2026-01-20 12:00:00,13983.2,8569
L4T,2026-01-20 13:00:00,13785.1,8569
L4T,2026-01-20 14:00:00,13634.9,8569
L4T,2026-01-20 15:00:00,13760.099999999999,8569
L4T,2026-01-20 16:00:00,14219.7,8569
L4T,2026-01-20 17:00:00,15062.100000000002,8569
L4T,2026-01-20 18:00:00,15765.0,8569
L4T,2026-01-20 19:00:00,16051.199999999999,8569
L4T,2026-01-20 20:00:00,15981.300000000001,8569
L4T,2026-01-20 21:00:00,15112.8,8569
L4T,2026-01-20 22:00:00,13848.6,8569
L4T,2026-01-20 23:00:00,12711.7,8569
L4T,2026-01-21 00:00:00,11750.100000000002,8569
L4T,2026-01-21 01:00:00,11061.0,8569
L4T,2026-01-21 02:00:00,10497.5,8569
L4T,2026-01-21 03:00:00,10248.800000000001,8568
L4T,2026-01-21 04:00:00,10197.6,8568
L4T,2026-01-21 05:00:00,10492.3,8568
L4T,2026-01-21 06:00:00,10979.7,8568
L4T,2026-01-21 07:00:00,11745.3,8568
L4T,2026-01-21 08:00:00,12147.5,8568
L4T,2026-01-21 09:00:00,12587.6,8568
L4T,2026-01-21 10:00:00,13118.400000000001,8568
L4T,2026-01-21 11:00:00,13628.400000000001,8484
L4T,2026-01-21 12:00:00,13936.399999999998,8568
L4T,2026-01-21 13:00:00,13771.8,8568
L4T,2026-01-21 14:00:00,13494.3,8568
L4T,2026-01-21 15:00:00,13652.4,8568
L4T,2026-01-21 16:00:00,14120.400000000001,8568
L4T,2026-01-21 17:00:00,14547.400000000001,8568
L4T,2026-01-21 18:00:00,14760.800000000001,8568
L4T,2026-01-21 19:00:00,15032.499999999998,8568
L4T,2026-01-21 20:00:00,14820.599999999999,8568
L4T,2026-01-21 21:00:00,14144.1,8568
L4T,2026-01-21 22:00:00,13007.2,8568
L4T,2026-01-21 23:00:00,11819.0,8568
L4T,2026-01-22 00:00:00,10910.3,8569
L4T,2026-01-22 01:00:00,10207.9,8569
L4T,2026-01-22 02:00:00,9679.800000000001,8569
L4T,2026-01-22 03:00:00,9396.8,8568
L4T,2026-01-22 04:00:00,9412.7,8568
L4T,2026-01-22 05:00:00,9654.199999999999,8484
L4T,2026-01-22 06:00:00,10225.0,8568
L4T,2026-01-22 07:00:00,11046.3,8568
L4T,2026-01-22 08:00:00,11423.699999999999,8568
L4T,2026-01-22 09:00:00,11821.4,8568
L4T,2026-01-22 10:00:00,12163.5,8568
L4T,2026-01-22 11:00:00,12560.2,8568
L4T,2026-01-22 12:00:00,12776.599999999999,8568
L4T,2026-01-22 13:00:00,12891.9,8484
L4T,2026-01-22 14:00:00,12910.099999999999,8568
L4T,2026-01-22 15:00:00,13230.099999999999,8568
L4T,2026-01-22 16:00:00,13635.199999999999,8568
L4T,2026-01-22 17:00:00,14354.9,8568
L4T,2026-01-22 18:00:00,14806.5,8568
L4T,2026-01-22 19:00:00,15127.1,8568
L4T,2026-01-22 20:00:00,15100.0,8568
L4T,2026-01-22 21:00:00,14342.199999999999,8568
L4T,2026-01-22 22:00:00,13334.2,8568
L4T,2026-01-22 23:00:00,12314.300000000001,8568
L4T,2026-01-23 00:00:00,11263.9,8569
L4T,2026-01-23 01:00:00,10737.4,8569
L4T,2026-01-23 02:00:00,10253.1,8569
L4T,2026-01-23 03:00:00,9991.8,8568
L4T,2026-01-23 04:00:00,9974.300000000001,8568
L4T,2026-01-23 05:00:00,10331.5,8568
L4T,2026-01-23 06:00:00,10804.8,8568
L4T,2026-01-23 07:00:00,11664.599999999999,8568
L4T,2026-01-23 08:00:00,12171.2,8484
L4T,2026-01-23 09:00:00,12739.8,8568
L4T,2026-01-23 10:00:00,13233.2,8568
L4T,2026-01-23 11:00:00,13797.699999999999,8568
L4T,2026-01-23 12:00:00,14074.600000000002,8568
L4T,2026-01-23 13:00:00,14018.3,8568
